x,psi
1.2549,0.950834978920543
1.255,0.95086597934917
1.2551,0.950896996143777
1.2552,0.950928029308788
1.2553,0.950959078848629
1.2554,0.950990144767726
1.2555,0.951021227070508
1.2556,0.951052325761404
1.2557,0.951083440844842
1.2558,0.951114572325255
1.2559,0.951145720207075
1.256,0.951176884494734
1.2561,0.951208065192668
1.2562,0.951239262305311
1.2563,0.951270475837099
1.2564,0.951301705792472
1.2565,0.951332952175867
1.2566,0.951364214991723
1.2567,0.951395494244483
1.2568,0.951426789938588
1.2569,0.951458102078481
1.257,0.951489430668606
1.2571,0.951520775713409
1.2572,0.951552137217335
1.2573,0.951583515184832
1.2574,0.951614909620349
1.2575,0.951646320528335
1.2576,0.951677747913242
1.2577,0.95170919177952
1.2578,0.951740652131622
1.2579,0.951772128974004
1.258,0.951803622311119
1.2581,0.951835132147424
1.2582,0.951866658487376
1.2583,0.951898201335434
1.2584,0.951929760696057
1.2585,0.951961336573705
1.2586,0.951992928972841
1.2587,0.952024537897927
1.2588,0.952056163353427
1.2589,0.952087805343806
1.259,0.95211946387353
1.2591,0.952151138947067
1.2592,0.952182830568884
1.2593,0.952214538743451
1.2594,0.952246263475238
1.2595,0.952278004768717
1.2596,0.952309762628361
1.2597,0.952341537058644
1.2598,0.95237332806404
1.2599,0.952405135649025
1.26,0.952436959818076
1.2601,0.952468800575672
1.2602,0.952500657926292
1.2603,0.952532531874417
1.2604,0.952564422424527
1.2605,0.952596329581106
1.2606,0.952628253348637
1.2607,0.952660193731606
1.2608,0.952692150734497
1.2609,0.952724124361798
1.261,0.952756114617997
1.2611,0.952788121507584
1.2612,0.952820145035048
1.2613,0.952852185204882
1.2614,0.952884242021578
1.2615,0.952916315489629
1.2616,0.952948405613531
1.2617,0.952980512397779
1.2618,0.953012635846871
1.2619,0.953044775965304
1.262,0.953076932757578
1.2621,0.953109106228193
1.2622,0.953141296381651
1.2623,0.953173503222453
1.2624,0.953205726755105
1.2625,0.95323796698411
1.2626,0.953270223913975
1.2627,0.953302497549207
1.2628,0.953334787894314
1.2629,0.953367094953804
1.263,0.95339941873219
1.2631,0.953431759233981
1.2632,0.953464116463692
1.2633,0.953496490425834
1.2634,0.953528881124924
1.2635,0.953561288565478
1.2636,0.953593712752011
1.2637,0.953626153689043
1.2638,0.953658611381093
1.2639,0.953691085832682
1.264,0.95372357704833
1.2641,0.953756085032561
1.2642,0.953788609789899
1.2643,0.953821151324868
1.2644,0.953853709641995
1.2645,0.953886284745807
1.2646,0.953918876640832
1.2647,0.953951485331599
1.2648,0.953984110822638
1.2649,0.954016753118482
1.265,0.954049412223664
1.2651,0.954082088142717
1.2652,0.954114780880177
1.2653,0.954147490440579
1.2654,0.95418021682846
1.2655,0.95421296004836
1.2656,0.954245720104818
1.2657,0.954278497002374
1.2658,0.95431129074557
1.2659,0.954344101338948
1.266,0.954376928787055
1.2661,0.954409773094433
1.2662,0.954442634265631
1.2663,0.954475512305194
1.2664,0.954508407217673
1.2665,0.954541319007616
1.2666,0.954574247679574
1.2667,0.954607193238099
1.2668,0.954640155687745
1.2669,0.954673135033065
1.267,0.954706131278616
1.2671,0.954739144428952
1.2672,0.954772174488633
1.2673,0.954805221462216
1.2674,0.954838285354262
1.2675,0.954871366169332
1.2676,0.954904463911987
1.2677,0.954937578586792
1.2678,0.95497071019831
1.2679,0.955003858751107
1.268,0.95503702424975
1.2681,0.955070206698807
1.2682,0.955103406102845
1.2683,0.955136622466436
1.2684,0.955169855794151
1.2685,0.955203106090563
1.2686,0.955236373360244
1.2687,0.95526965760777
1.2688,0.955302958837716
1.2689,0.955336277054659
1.269,0.955369612263178
1.2691,0.955402964467851
1.2692,0.95543633367326
1.2693,0.955469719883985
1.2694,0.955503123104609
1.2695,0.955536543339716
1.2696,0.95556998059389
1.2697,0.955603434871719
1.2698,0.955636906177788
1.2699,0.955670394516687
1.27,0.955703899893005
1.2701,0.955737422311332
1.2702,0.955770961776261
1.2703,0.955804518292384
1.2704,0.955838091864295
1.2705,0.95587168249659
1.2706,0.955905290193865
1.2707,0.955938914960718
1.2708,0.955972556801747
1.2709,0.956006215721551
1.271,0.956039891724733
1.2711,0.956073584815894
1.2712,0.956107294999638
1.2713,0.956141022280569
1.2714,0.956174766663292
1.2715,0.956208528152414
1.2716,0.956242306752543
1.2717,0.956276102468288
1.2718,0.956309915304259
1.2719,0.956343745265068
1.272,0.956377592355327
1.2721,0.956411456579649
1.2722,0.95644533794265
1.2723,0.956479236448945
1.2724,0.956513152103151
1.2725,0.956547084909887
1.2726,0.956581034873773
1.2727,0.956615001999427
1.2728,0.956648986291473
1.2729,0.956682987754534
1.273,0.956717006393232
1.2731,0.956751042212195
1.2732,0.956785095216047
1.2733,0.956819165409416
1.2734,0.956853252796932
1.2735,0.956887357383223
1.2736,0.956921479172921
1.2737,0.956955618170658
1.2738,0.956989774381067
1.2739,0.957023947808783
1.274,0.957058138458441
1.2741,0.957092346334679
1.2742,0.957126571442132
1.2743,0.957160813785443
1.2744,0.957195073369249
1.2745,0.957229350198194
1.2746,0.957263644276918
1.2747,0.957297955610067
1.2748,0.957332284202284
1.2749,0.957366630058216
1.275,0.957400993182511
1.2751,0.957435373579817
1.2752,0.957469771254783
1.2753,0.95750418621206
1.2754,0.9575386184563
1.2755,0.957573067992155
1.2756,0.957607534824281
1.2757,0.957642018957332
1.2758,0.957676520395966
1.2759,0.95771103914484
1.276,0.957745575208613
1.2761,0.957780128591945
1.2762,0.957814699299498
1.2763,0.957849287335933
1.2764,0.957883892705915
1.2765,0.957918515414108
1.2766,0.957953155465178
1.2767,0.957987812863792
1.2768,0.958022487614619
1.2769,0.958057179722327
1.277,0.958091889191588
1.2771,0.958126616027073
1.2772,0.958161360233456
1.2773,0.958196121815409
1.2774,0.95823090077761
1.2775,0.958265697124734
1.2776,0.958300510861459
1.2777,0.958335341992463
1.2778,0.958370190522428
1.2779,0.958405056456033
1.278,0.958439939797962
1.2781,0.958474840552899
1.2782,0.958509758725527
1.2783,0.958544694320533
1.2784,0.958579647342605
1.2785,0.958614617796429
1.2786,0.958649605686696
1.2787,0.958684611018097
1.2788,0.958719633795322
1.2789,0.958754674023066
1.279,0.958789731706022
1.2791,0.958824806848886
1.2792,0.958859899456355
1.2793,0.958895009533125
1.2794,0.958930137083897
1.2795,0.958965282113369
1.2796,0.959000444626244
1.2797,0.959035624627224
1.2798,0.959070822121013
1.2799,0.959106037112315
1.28,0.959141269605837
1.2801,0.959176519606285
1.2802,0.959211787118368
1.2803,0.959247072146796
1.2804,0.959282374696279
1.2805,0.959317694771529
1.2806,0.95935303237726
1.2807,0.959388387518186
1.2808,0.959423760199023
1.2809,0.959459150424486
1.281,0.959494558199296
1.2811,0.959529983528169
1.2812,0.959565426415826
1.2813,0.95960088686699
1.2814,0.959636364886383
1.2815,0.959671860478729
1.2816,0.959707373648752
1.2817,0.959742904401179
1.2818,0.959778452740739
1.2819,0.959814018672158
1.282,0.959849602200168
1.2821,0.959885203329499
1.2822,0.959920822064882
1.2823,0.959956458411053
1.2824,0.959992112372745
1.2825,0.960027783954695
1.2826,0.960063473161639
1.2827,0.960099179998315
1.2828,0.960134904469464
1.2829,0.960170646579825
1.283,0.96020640633414
1.2831,0.960242183737153
1.2832,0.960277978793607
1.2833,0.960313791508249
1.2834,0.960349621885825
1.2835,0.960385469931082
1.2836,0.96042133564877
1.2837,0.960457219043638
1.2838,0.96049312012044
1.2839,0.960529038883926
1.284,0.960564975338852
1.2841,0.960600929489971
1.2842,0.960636901342041
1.2843,0.960672890899818
1.2844,0.960708898168062
1.2845,0.960744923151532
1.2846,0.96078096585499
1.2847,0.960817026283197
1.2848,0.960853104440916
1.2849,0.960889200332914
1.285,0.960925313963955
1.2851,0.960961445338807
1.2852,0.960997594462239
1.2853,0.961033761339019
1.2854,0.961069945973918
1.2855,0.961106148371709
1.2856,0.961142368537165
1.2857,0.961178606475059
1.2858,0.961214862190168
1.2859,0.961251135687268
1.286,0.961287426971138
1.2861,0.961323736046556
1.2862,0.961360062918303
1.2863,0.961396407591161
1.2864,0.961432770069912
1.2865,0.961469150359341
1.2866,0.961505548464232
1.2867,0.961541964389373
1.2868,0.961578398139552
1.2869,0.961614849719556
1.287,0.961651319134176
1.2871,0.961687806388205
1.2872,0.961724311486433
1.2873,0.961760834433655
1.2874,0.961797375234666
1.2875,0.961833933894263
1.2876,0.961870510417242
1.2877,0.961907104808403
1.2878,0.961943717072546
1.2879,0.961980347214471
1.288,0.962016995238981
1.2881,0.96205366115088
1.2882,0.962090344954973
1.2883,0.962127046656065
1.2884,0.962163766258963
1.2885,0.962200503768477
1.2886,0.962237259189415
1.2887,0.962274032526589
1.2888,0.962310823784812
1.2889,0.962347632968895
1.289,0.962384460083655
1.2891,0.962421305133906
1.2892,0.962458168124466
1.2893,0.962495049060153
1.2894,0.962531947945786
1.2895,0.962568864786187
1.2896,0.962605799586176
1.2897,0.962642752350578
1.2898,0.962679723084217
1.2899,0.962716711791918
1.29,0.962753718478508
1.2901,0.962790743148816
1.2902,0.96282778580767
1.2903,0.962864846459902
1.2904,0.962901925110343
1.2905,0.962939021763826
1.2906,0.962976136425186
1.2907,0.963013269099257
1.2908,0.963050419790877
1.2909,0.963087588504884
1.291,0.963124775246117
1.2911,0.963161980019415
1.2912,0.963199202829622
1.2913,0.963236443681579
1.2914,0.963273702580131
1.2915,0.963310979530123
1.2916,0.963348274536403
1.2917,0.963385587603818
1.2918,0.963422918737217
1.2919,0.96346026794145
1.292,0.963497635221369
1.2921,0.963535020581827
1.2922,0.963572424027677
1.2923,0.963609845563775
1.2924,0.963647285194979
1.2925,0.963684742926144
1.2926,0.963722218762131
1.2927,0.963759712707799
1.2928,0.963797224768011
1.2929,0.963834754947628
1.293,0.963872303251515
1.2931,0.963909869684538
1.2932,0.963947454251561
1.2933,0.963985056957454
1.2934,0.964022677807086
1.2935,0.964060316805325
1.2936,0.964097973957044
1.2937,0.964135649267116
1.2938,0.964173342740415
1.2939,0.964211054381815
1.294,0.964248784196194
1.2941,0.964286532188429
1.2942,0.964324298363399
1.2943,0.964362082725985
1.2944,0.964399885281067
1.2945,0.964437706033529
1.2946,0.964475544988254
1.2947,0.964513402150127
1.2948,0.964551277524036
1.2949,0.964589171114868
1.295,0.964627082927511
1.2951,0.964665012966856
1.2952,0.964702961237795
1.2953,0.96474092774522
1.2954,0.964778912494025
1.2955,0.964816915489106
1.2956,0.964854936735358
1.2957,0.96489297623768
1.2958,0.964931034000971
1.2959,0.964969110030131
1.296,0.96500720433006
1.2961,0.965045316905664
1.2962,0.965083447761844
1.2963,0.965121596903506
1.2964,0.965159764335558
1.2965,0.965197950062907
1.2966,0.965236154090461
1.2967,0.965274376423132
1.2968,0.96531261706583
1.2969,0.965350876023469
1.297,0.965389153300963
1.2971,0.965427448903226
1.2972,0.965465762835177
1.2973,0.965504095101732
1.2974,0.96554244570781
1.2975,0.965580814658333
1.2976,0.965619201958222
1.2977,0.965657607612399
1.2978,0.96569603162579
1.2979,0.965734474003319
1.298,0.965772934749913
1.2981,0.965811413870501
1.2982,0.965849911370013
1.2983,0.965888427253377
1.2984,0.965926961525527
1.2985,0.965965514191395
1.2986,0.966004085255916
1.2987,0.966042674724025
1.2988,0.966081282600659
1.2989,0.966119908890756
1.299,0.966158553599257
1.2991,0.966197216731101
1.2992,0.96623589829123
1.2993,0.966274598284589
1.2994,0.96631331671612
1.2995,0.966352053590772
1.2996,0.966390808913489
1.2997,0.966429582689221
1.2998,0.966468374922917
1.2999,0.966507185619528
1.3,0.966546014784007
1.3001,0.966584862421306
1.3002,0.966623728536382
1.3003,0.966662613134188
1.3004,0.966701516219684
1.3005,0.966740437797828
1.3006,0.966779377873579
1.3007,0.966818336451898
1.3008,0.966857313537748
1.3009,0.966896309136093
1.301,0.966935323251898
1.3011,0.966974355890128
1.3012,0.967013407055753
1.3013,0.96705247675374
1.3014,0.967091564989059
1.3015,0.967130671766681
1.3016,0.96716979709158
1.3017,0.96720894096873
1.3018,0.967248103403105
1.3019,0.967287284399682
1.302,0.967326483963439
1.3021,0.967365702099355
1.3022,0.967404938812411
1.3023,0.967444194107587
1.3024,0.967483467989867
1.3025,0.967522760464236
1.3026,0.967562071535679
1.3027,0.967601401209183
1.3028,0.967640749489735
1.3029,0.967680116382326
1.303,0.967719501891945
1.3031,0.967758906023585
1.3032,0.967798328782239
1.3033,0.967837770172901
1.3034,0.967877230200568
1.3035,0.967916708870237
1.3036,0.967956206186905
1.3037,0.967995722155573
1.3038,0.968035256781242
1.3039,0.968074810068914
1.304,0.968114382023593
1.3041,0.968153972650284
1.3042,0.968193581953992
1.3043,0.968233209939726
1.3044,0.968272856612494
1.3045,0.968312521977307
1.3046,0.968352206039175
1.3047,0.968391908803112
1.3048,0.968431630274131
1.3049,0.968471370457248
1.305,0.968511129357479
1.3051,0.968550906979842
1.3052,0.968590703329357
1.3053,0.968630518411043
1.3054,0.968670352229923
1.3055,0.96871020479102
1.3056,0.968750076099358
1.3057,0.968789966159963
1.3058,0.968829874977861
1.3059,0.968869802558081
1.306,0.968909748905653
1.3061,0.968949714025607
1.3062,0.968989697922976
1.3063,0.969029700602793
1.3064,0.969069722070094
1.3065,0.969109762329914
1.3066,0.96914982138729
1.3067,0.969189899247262
1.3068,0.969229995914869
1.3069,0.969270111395154
1.307,0.969310245693157
1.3071,0.969350398813925
1.3072,0.969390570762501
1.3073,0.969430761543933
1.3074,0.969470971163268
1.3075,0.969511199625557
1.3076,0.969551446935848
1.3077,0.969591713099195
1.3078,0.96963199812065
1.3079,0.969672302005267
1.308,0.969712624758104
1.3081,0.969752966384216
1.3082,0.969793326888663
1.3083,0.969833706276503
1.3084,0.969874104552799
1.3085,0.969914521722612
1.3086,0.969954957791006
1.3087,0.969995412763046
1.3088,0.970035886643798
1.3089,0.97007637943833
1.309,0.970116891151711
1.3091,0.970157421789011
1.3092,0.970197971355302
1.3093,0.970238539855656
1.3094,0.970279127295149
1.3095,0.970319733678855
1.3096,0.970360359011852
1.3097,0.970401003299218
1.3098,0.970441666546032
1.3099,0.970482348757376
1.31,0.97052304993833
1.3101,0.970563770093979
1.3102,0.970604509229407
1.3103,0.970645267349701
1.3104,0.970686044459948
1.3105,0.970726840565237
1.3106,0.970767655670658
1.3107,0.970808489781303
1.3108,0.970849342902263
1.3109,0.970890215038634
1.311,0.970931106195511
1.3111,0.97097201637799
1.3112,0.97101294559117
1.3113,0.971053893840151
1.3114,0.971094861130032
1.3115,0.971135847465916
1.3116,0.971176852852907
1.3117,0.971217877296109
1.3118,0.971258920800629
1.3119,0.971299983371573
1.312,0.971341065014051
1.3121,0.971382165733172
1.3122,0.971423285534048
1.3123,0.971464424421792
1.3124,0.971505582401518
1.3125,0.971546759478341
1.3126,0.971587955657377
1.3127,0.971629170943746
1.3128,0.971670405342567
1.3129,0.971711658858959
1.313,0.971752931498046
1.3131,0.971794223264951
1.3132,0.971835534164799
1.3133,0.971876864202715
1.3134,0.971918213383828
1.3135,0.971959581713266
1.3136,0.972000969196159
1.3137,0.97204237583764
1.3138,0.972083801642839
1.3139,0.972125246616893
1.314,0.972166710764936
1.3141,0.972208194092105
1.3142,0.972249696603538
1.3143,0.972291218304375
1.3144,0.972332759199757
1.3145,0.972374319294826
1.3146,0.972415898594726
1.3147,0.972457497104602
1.3148,0.972499114829599
1.3149,0.972540751774866
1.315,0.972582407945551
1.3151,0.972624083346805
1.3152,0.972665777983779
1.3153,0.972707491861627
1.3154,0.972749224985503
1.3155,0.972790977360562
1.3156,0.972832748991962
1.3157,0.972874539884862
1.3158,0.97291635004442
1.3159,0.972958179475798
1.316,0.973000028184159
1.3161,0.973041896174666
1.3162,0.973083783452485
1.3163,0.973125690022782
1.3164,0.973167615890725
1.3165,0.973209561061484
1.3166,0.973251525540228
1.3167,0.973293509332131
1.3168,0.973335512442365
1.3169,0.973377534876104
1.317,0.973419576638526
1.3171,0.973461637734806
1.3172,0.973503718170125
1.3173,0.973545817949662
1.3174,0.973587937078598
1.3175,0.973630075562118
1.3176,0.973672233405404
1.3177,0.973714410613643
1.3178,0.973756607192021
1.3179,0.973798823145727
1.318,0.97384105847995
1.3181,0.973883313199881
1.3182,0.973925587310713
1.3183,0.97396788081764
1.3184,0.974010193725856
1.3185,0.974052526040558
1.3186,0.974094877766944
1.3187,0.974137248910214
1.3188,0.974179639475567
1.3189,0.974222049468206
1.319,0.974264478893334
1.3191,0.974306927756155
1.3192,0.974349396061876
1.3193,0.974391883815703
1.3194,0.974434391022847
1.3195,0.974476917688516
1.3196,0.974519463817923
1.3197,0.974562029416281
1.3198,0.974604614488803
1.3199,0.974647219040707
1.32,0.974689843077207
1.3201,0.974732486603524
1.3202,0.974775149624876
1.3203,0.974817832146485
1.3204,0.974860534173573
1.3205,0.974903255711365
1.3206,0.974945996765084
1.3207,0.974988757339959
1.3208,0.975031537441217
1.3209,0.975074337074087
1.321,0.975117156243801
1.3211,0.97515999495559
1.3212,0.975202853214689
1.3213,0.975245731026331
1.3214,0.975288628395754
1.3215,0.975331545328195
1.3216,0.975374481828893
1.3217,0.975417437903089
1.3218,0.975460413556024
1.3219,0.975503408792941
1.322,0.975546423619085
1.3221,0.975589458039702
1.3222,0.97563251206004
1.3223,0.975675585685347
1.3224,0.975718678920873
1.3225,0.97576179177187
1.3226,0.975804924243591
1.3227,0.97584807634129
1.3228,0.975891248070223
1.3229,0.975934439435647
1.323,0.975977650442821
1.3231,0.976020881097003
1.3232,0.976064131403456
1.3233,0.976107401367442
1.3234,0.976150690994225
1.3235,0.97619400028907
1.3236,0.976237329257245
1.3237,0.976280677904017
1.3238,0.976324046234656
1.3239,0.976367434254433
1.324,0.97641084196862
1.3241,0.976454269382492
1.3242,0.976497716501322
1.3243,0.976541183330388
1.3244,0.976584669874968
1.3245,0.97662817614034
1.3246,0.976671702131787
1.3247,0.97671524785459
1.3248,0.976758813314032
1.3249,0.976802398515398
1.325,0.976846003463976
1.3251,0.976889628165052
1.3252,0.976933272623916
1.3253,0.976976936845858
1.3254,0.977020620836171
1.3255,0.977064324600147
1.3256,0.977108048143081
1.3257,0.97715179147027
1.3258,0.977195554587011
1.3259,0.977239337498603
1.326,0.977283140210347
1.3261,0.977326962727543
1.3262,0.977370805055496
1.3263,0.97741466719951
1.3264,0.977458549164891
1.3265,0.977502450956945
1.3266,0.977546372580983
1.3267,0.977590314042314
1.3268,0.97763427534625
1.3269,0.977678256498104
1.327,0.97772225750319
1.3271,0.977766278366825
1.3272,0.977810319094324
1.3273,0.977854379691008
1.3274,0.977898460162196
1.3275,0.977942560513209
1.3276,0.97798668074937
1.3277,0.978030820876004
1.3278,0.978074980898437
1.3279,0.978119160821995
1.328,0.978163360652007
