x,psi
7.169,-1.23909243385797
7.17,-1.24783040555357
7.171,-1.25663127929271
7.172,-1.26549551674126
7.173,-1.274423583016
7.174,-1.28341594671083
7.175,-1.29247307992323
7.176,-1.30159545828092
7.177,-1.31078356096873
7.178,-1.32003787075561
7.179,-1.32935887402198
7.18,-1.33874706078719
7.181,-1.34820292473719
7.182,-1.35772696325248
7.183,-1.36731967743624
7.184,-1.37698157214267
7.185,-1.38671315600554
7.186,-1.39651494146701
7.187,-1.40638744480663
7.188,-1.41633118617056
7.189,-1.42634668960107
7.19,-1.43643448306619
7.191,-1.44659509848965
7.192,-1.45682907178107
7.193,-1.46713694286625
7.194,-1.47751925571791
7.195,-1.48797655838645
7.196,-1.49850940303112
7.197,-1.50911834595131
7.198,-1.51980394761819
7.199,-1.53056677270645
7.2,-1.54140739012647
7.201,-1.55232637305658
7.202,-1.56332429897566
7.203,-1.57440174969596
7.204,-1.58555931139619
7.205,-1.59679757465485
7.206,-1.60811713448381
7.207,-1.61951859036222
7.208,-1.63100254627056
7.209,-1.64256961072511
7.21,-1.65422039681251
7.211,-1.66595552222474
7.212,-1.67777560929433
7.213,-1.68968128502976
7.214,-1.70167318115126
7.215,-1.7137519341268
7.216,-1.7259181852084
7.217,-1.73817258046871
7.218,-1.75051577083788
7.219,-1.76294841214069
7.22,-1.77547116513404
7.221,-1.78808469554462
7.222,-1.800789674107
7.223,-1.81358677660189
7.224,-1.8264766838948
7.225,-1.83946008197496
7.226,-1.85253766199451
7.227,-1.86571012030807
7.228,-1.87897815851254
7.229,-1.89234248348728
7.23,-1.90580380743453
7.231,-1.91936284792022
7.232,-1.93302032791502
7.233,-1.94677697583579
7.234,-1.96063352558731
7.235,-1.97459071660429
7.236,-1.98864929389382
7.237,-2.00281000807804
7.238,-2.01707361543722
7.239,-2.0314408779531
7.24,-2.04591256335268
7.241,-2.06048944515221
7.242,-2.07517230270166
7.243,-2.08996192122941
7.244,-2.10485909188741
7.245,-2.11986461179661
7.246,-2.13497928409274
7.247,-2.15020391797252
7.248,-2.16553932874017
7.249,-2.18098633785428
7.25,-2.19654577297508
7.251,-2.21221846801207
7.252,-2.228005263172
7.253,-2.24390700500723
7.254,-2.25992454646452
7.255,-2.2760587469341
7.256,-2.29231047229921
7.257,-2.30868059498602
7.258,-2.32516999401386
7.259,-2.34177955504597
7.26,-2.35851017044049
7.261,-2.37536273930202
7.262,-2.39233816753346
7.263,-2.40943736788826
7.264,-2.42666126002318
7.265,-2.44401077055134
7.266,-2.46148683309575
7.267,-2.47909038834325
7.268,-2.49682238409889
7.269,-2.51468377534067
7.27,-2.53267552427477
7.271,-2.55079860039122
7.272,-2.56905398051995
7.273,-2.5874426488873
7.274,-2.60596559717301
7.275,-2.62462382456761
7.276,-2.64341833783027
7.277,-2.6623501513471
7.278,-2.68142028718996
7.279,-2.70062977517563
7.28,-2.71997965292553
7.281,-2.73947096592587
7.282,-2.75910476758825
7.283,-2.77888211931082
7.284,-2.79880409053981
7.285,-2.8188717588316
7.286,-2.83908620991531
7.287,-2.85944853775577
7.288,-2.87995984461713
7.289,-2.90062124112683
7.29,-2.92143384634017
7.291,-2.94239878780534
7.292,-2.96351720162896
7.293,-2.98479023254216
7.294,-3.00621903396716
7.295,-3.02780476808436
7.296,-3.0495486059
7.297,-3.07145172731427
7.298,-3.09351532119009
7.299,-3.11574058542224
7.3,-3.13812872700725
7.301,-3.16068096211362
7.302,-3.1833985161528
7.303,-3.20628262385055
7.304,-3.22933452931897
7.305,-3.25255548612907
7.306,-3.27594675738388
7.307,-3.29950961579217
7.308,-3.32324534374273
7.309,-3.34715523337924
7.31,-3.37124058667576
7.311,-3.39550271551272
7.312,-3.41994294175363
7.313,-3.44456259732227
7.314,-3.46936302428062
7.315,-3.49434557490729
7.316,-3.51951161177659
7.317,-3.54486250783828
7.318,-3.57039964649791
7.319,-3.59612442169775
7.32,-3.62203823799842
7.321,-3.64814251066117
7.322,-3.6744386657307
7.323,-3.70092814011879
7.324,-3.72761238168846
7.325,-3.75449284933885
7.326,-3.78157101309077
7.327,-3.80884835417288
7.328,-3.83632636510864
7.329,-3.86400654980379
7.33,-3.89189042363474
7.331,-3.9199795135374
7.332,-3.94827535809695
7.333,-3.97677950763814
7.334,-4.0054935243164
7.335,-4.03441898220963
7.336,-4.06355746741072
7.337,-4.09291057812079
7.338,-4.12247992474323
7.339,-4.15226712997836
7.34,-4.18227382891893
7.341,-4.21250166914636
7.342,-4.24295231082774
7.343,-4.27362742681353
7.344,-4.30452870273613
7.345,-4.33565783710918
7.346,-4.36701654142761
7.347,-4.39860654026855
7.348,-4.43042957139301
7.349,-4.46248738584831
7.35,-4.49478174807138
7.351,-4.52731443599292
7.352,-4.56008724114221
7.353,-4.59310196875296
7.354,-4.62636043786984
7.355,-4.65986448145594
7.356,-4.69361594650102
7.357,-4.72761669413067
7.358,-4.76186859971627
7.359,-4.79637355298591
7.36,-4.83113345813606
7.361,-4.86615023394428
7.362,-4.90142581388264
7.363,-4.93696214623223
7.364,-4.97276119419839
7.365,-5.00882493602703
7.366,-5.04515536512169
7.367,-5.08175449016169
7.368,-5.11862433522111
7.369,-5.15576693988873
7.37,-5.19318435938898
7.371,-5.23087866470375
7.372,-5.26885194269525
7.373,-5.30710629622979
7.374,-5.34564384430257
7.375,-5.38446672216343
7.376,-5.42357708144365
7.377,-5.46297709028365
7.378,-5.50266893346184
7.379,-5.54265481252439
7.38,-5.58293694591606
7.381,-5.62351756911205
7.382,-5.66439893475094
7.383,-5.70558331276864
7.384,-5.74707299053342
7.385,-5.788870272982
7.386,-5.83097748275674
7.387,-5.87339696034388
7.388,-5.91613106421294
7.389,-5.95918217095716
7.39,-6.00255267543509
7.391,-6.04624499091329
7.392,-6.09026154921018
7.393,-6.134604800841
7.394,-6.17927721516396
7.395,-6.22428128052753
7.396,-6.2696195044189
7.397,-6.31529441361358
7.398,-6.3613085543263
7.399,-6.40766449236297
7.4,-6.45436481327395
7.401,-6.5014121225085
7.402,-6.54880904557045
7.403,-6.59655822817508
7.404,-6.64466233640737
7.405,-6.69312405688133
7.406,-6.74194609690072
7.407,-6.79113118462105
7.408,-6.84068206921277
7.409,-6.89060152102586
7.41,-6.94089233175569
7.411,-6.99155731461018
7.412,-7.04259930447831
7.413,-7.09402115809999
7.414,-7.14582575423723
7.415,-7.19801599384674
7.416,-7.25059480025384
7.417,-7.30356511932778
7.418,-7.35692991965846
7.419,-7.41069219273459
7.42,-7.46485495312317
7.421,-7.5194212386505
7.422,-7.57439411058459
7.423,-7.62977665381903
7.424,-7.6855719770583
7.425,-7.7417832130046
7.426,-7.79841351854615
7.427,-7.85546607494695
7.428,-7.91294408803813
7.429,-7.97085078841078
7.43,-8.02918943161031
7.431,-8.08796329833235
7.432,-8.14717569462029
7.433,-8.2068299520643
7.434,-8.26692942800199
7.435,-8.32747750572064
7.436,-8.38847759466107
7.437,-8.44993313062317
7.438,-8.51184757597294
7.439,-8.57422441985135
7.44,-8.63706717838475
7.441,-8.70037939489701
7.442,-8.76416464012332
7.443,-8.82842651242573
7.444,-8.89316863801043
7.445,-8.95839467114668
7.446,-9.02410829438756
7.447,-9.09031321879249
7.448,-9.15701318415148
7.449,-9.2242119592112
7.45,-9.29191334190287
7.451,-9.36012115957193
7.452,-9.42883926920957
7.453,-9.49807155768612
7.454,-9.5678219419863
7.455,-9.63809436944635
7.456,-9.70889281799303
7.457,-9.78022129638457
7.458,-9.85208384445355
7.459,-9.92448453335167
7.46,-9.99742746579652
7.461,-10.0709167763204
7.462,-10.1449566315208
7.463,-10.2195512303136
7.464,-10.2947048041873
7.465,-10.3704216174601
7.466,-10.4467059675388
7.467,-10.5235621851795
7.468,-10.600994634751
7.469,-10.6790077144995
7.47,-10.7576058568159
7.471,-10.8367935285056
7.472,-10.9165752310596
7.473,-10.9969555009284
7.474,-11.0779389097978
7.475,-11.1595300648674
7.476,-11.2417336091303
7.477,-11.3245542216563
7.478,-11.4079966178766
7.479,-11.4920655498708
7.48,-11.5767658066564
7.481,-11.6621022144808
7.482,-11.7480796371151
7.483,-11.8347029761508
7.484,-11.9219771712985
7.485,-12.0099072006895
7.486,-12.098498081179
7.487,-12.1877548686523
7.488,-12.2776826583338
7.489,-12.3682865850976
7.49,-12.4595718237811
7.491,-12.5515435895011
7.492,-12.6442071379727
7.493,-12.7375677658299
7.494,-12.8316308109498
7.495,-12.9264016527787
7.496,-13.0218857126611
7.497,-13.1180884541712
7.498,-13.2150153834476
7.499,-13.3126720495298
7.5,-13.4110640446978
7.501,-13.5101970048149
7.502,-13.6100766096727
7.503,-13.7107085833387
7.504,-13.8120986945077
7.505,-13.9142527568545
7.506,-14.0171766293909
7.507,-14.1208762168247
7.508,-14.225357469922
7.509,-14.3306263858722
7.51,-14.4366890086556
7.511,-14.5435514294151
7.512,-14.6512197868296
7.513,-14.7597002674911
7.514,-14.8689991062846
7.515,-14.9791225867713
7.516,-15.0900770415748
7.517,-15.20186885277
7.518,-15.3145044522759
7.519,-15.4279903222506
7.52,-15.5423329954907
7.521,-15.6575390558328
7.522,-15.7736151385585
7.523,-15.8905679308036
7.524,-16.0084041719688
7.525,-16.1271306541359
7.526,-16.246754222485
7.527,-16.3672817757173
7.528,-16.4887202664798
7.529,-16.6110767017939
7.53,-16.7343581434875
7.531,-16.8585717086307
7.532,-16.9837245699747
7.533,-17.1098239563944
7.534,-17.2368771533348
7.535,-17.3648915032605
7.536,-17.4938744061093
7.537,-17.6238333197492
7.538,-17.7547757604391
7.539,-17.8867093032934
7.54,-18.0196415827503
7.541,-18.1535802930437
7.542,-18.2885331886789
7.543,-18.4245080849125
7.544,-18.5615128582359
7.545,-18.6995554468627
7.546,-18.8386438512203
7.547,-18.9787861344447
7.548,-19.1199904228808
7.549,-19.2622649065848
7.55,-19.4056178398326
7.551,-19.5500575416306
7.552,-19.6955923962321
7.553,-19.8422308536565
7.554,-19.9899814302142
7.555,-20.1388527090343
7.556,-20.2888533405974
7.557,-20.4399920432726
7.558,-20.5922776038589
7.559,-20.7457188781305
7.56,-20.9003247913872
7.561,-21.0561043390086
7.562,-21.2130665870135
7.563,-21.3712206726231
7.564,-21.5305758048294
7.565,-21.6911412649676
7.566,-21.8529264072937
7.567,-22.0159406595664
7.568,-22.1801935236338
7.569,-22.3456945760251
7.57,-22.5124534685466
7.571,-22.680479928883
7.572,-22.8497837612036
7.573,-23.0203748467725
7.574,-23.1922631445655
7.575,-23.3654586918898
7.576,-23.539971605011
7.577,-23.7158120797833
7.578,-23.8929903922858
7.579,-24.0715168994639
7.58,-24.2514020397755
7.581,-24.4326563338429
7.582,-24.6152903851098
7.583,-24.7993148805035
7.584,-24.9847405911025
7.585,-25.1715783728099
7.586,-25.3598391670316
7.587,-25.5495340013609
7.588,-25.7406739902677
7.589,-25.9332703357939
7.59,-26.1273343282545
7.591,-26.3228773469437
7.592,-26.5199108608478
7.593,-26.7184464293629
7.594,-26.9184957030192
7.595,-27.1200704242103
7.596,-27.3231824279298
7.597,-27.5278436425123
7.598,-27.7340660903816
7.599,-27.9418618888044
7.6,-28.1512432506503
7.601,-28.3622224851582
7.602,-28.5748119987085
7.603,-28.7890242956018
7.604,-29.0048719788441
7.605,-29.2223677509381
7.606,-29.4415244146809
7.607,-29.6623548739689
7.608,-29.8848721346082
7.609,-30.1090893051321
7.61,-30.3350195976258
7.611,-30.5626763285566
7.612,-30.792072919612
7.613,-31.0232228985441
7.614,-31.2561399000208
7.615,-31.4908376664843
7.616,-31.727330049016
7.617,-31.9656310082095
7.618,-32.2057546150492
7.619,-32.4477150517975
7.62,-32.6915266128886
7.621,-32.9372037058294
7.622,-33.1847608521079
7.623,-33.4342126881095
7.624,-33.6855739660399
7.625,-33.9388595548564
7.626,-34.1940844412059
7.627,-34.4512637303714
7.628,-34.7104126472258
7.629,-34.9715465371933
7.63,-35.2346808672192
7.631,-35.499831226747
7.632,-35.7670133287041
7.633,-36.036243010495
7.634,-36.3075362350027
7.635,-36.5809090915989
7.636,-36.8563777971613
7.637,-37.1339586971005
7.638,-37.4136682663942
7.639,-37.6955231106306
7.64,-37.9795399670599
7.641,-38.2657357056545
7.642,-38.554127330178
7.643,-38.8447319792626
7.644,-39.1375669274959
7.645,-39.432649586516
7.646,-39.7299975061156
7.647,-40.0296283753557
7.648,-40.3315600236878
7.649,-40.6358104220855
7.65,-40.9423976841854
7.651,-41.251340067437
7.652,-41.5626559742628
7.653,-41.876363953227
7.654,-42.1924827002144
7.655,-42.5110310596184
7.656,-42.8320280255394
7.657,-43.1554927429922
7.658,-43.4814445091242
7.659,-43.8099027744426
7.66,-44.1408871440527
7.661,-44.4744173789053
7.662,-44.8105133970549
7.663,-45.1491952749287
7.664,-45.4904832486044
7.665,-45.8343977151004
7.666,-46.1809592336751
7.667,-46.5301885271377
7.668,-46.8821064831695
7.669,-47.2367341556555
7.67,-47.594092766028
7.671,-47.9542037046205
7.672,-48.3170885320325
7.673,-48.6827689805062
7.674,-49.0512669553138
7.675,-49.4226045361569
7.676,-49.7968039785765
7.677,-50.1738877153754
7.678,-50.5538783580518
7.679,-50.9367986982449
7.68,-51.3226717091921
7.681,-51.7115205471985
7.682,-52.1033685531179
7.683,-52.498239253847
7.684,-52.8961563638306
7.685,-53.2971437865802
7.686,-53.7012256162043
7.687,-54.108426138952
7.688,-54.5187698347689
7.689,-54.9322813788651
7.69,-55.348985643298
7.691,-55.7689076985659
7.692,-56.1920728152158
7.693,-56.618506465465
7.694,-57.0482343248346
7.695,-57.4812822737976
7.696,-57.9176763994398
7.697,-58.3574429971351
7.698,-58.8006085722338
7.699,-59.2471998417656
7.7,-59.6972437361557
7.701,-60.1507674009556
7.702,-60.6077981985884
7.703,-61.0683637101078
7.704,-61.5324917369719
7.705,-62.0002103028315
7.706,-62.4715476553336
7.707,-62.9465322679389
7.708,-63.4251928417552
7.709,-63.907558307385
7.71,-64.3936578267889
7.711,-64.8835207951643
7.712,-65.3771768428394
7.713,-65.874655837183
7.714,-66.3759878845298
7.715,-66.8812033321216
7.716,-67.390332770065
7.717,-67.9034070333043
7.718,-68.4204572036116
7.719,-68.9415146115929
7.72,-69.4666108387105
7.721,-69.9957777193225
7.722,-70.5290473427391
7.723,-71.0664520552954
7.724,-71.6080244624419
7.725,-72.1537974308519
7.726,-72.7038040905463
7.727,-73.2580778370362
7.728,-73.8166523334826
7.729,-74.3795615128749
7.73,-74.9468395802261
7.731,-75.5185210147877
7.732,-76.094640572281
7.733,-76.6752332871488
7.734,-77.2603344748242
7.735,-77.8499797340189
7.736,-78.4442049490301
7.737,-79.0430462920666
7.738,-79.6465402255942
7.739,-80.2547235047001
7.74,-80.8676331794775
7.741,-81.4853065974292
7.742,-82.1077814058914
7.743,-82.7350955544779
7.744,-83.3672872975438
7.745,-84.0043951966699
7.746,-84.6464581231681
7.747,-85.2935152606065
7.748,-85.9456061073566
7.749,-86.6027704791606
7.75,-87.2650485117204
7.751,-87.9324806633079
7.752,-88.6051077173971
7.753,-89.2829707853178
7.754,-89.9661113089311
7.755,-90.6545710633276
7.756,-91.3483921595473
7.757,-92.0476170473227
7.758,-92.7522885178436
7.759,-93.4624497065464
7.76,-94.1781440959248
7.761,-94.8994155183646
7.762,-95.6263081590026
7.763,-96.3588665586078
7.764,-97.0971356164875
7.765,-97.8411605934174
7.766,-98.5909871145954
7.767,-99.3466611726209
7.768,-100.108229130498
7.769,-100.875737724662
7.77,-101.649234068037
7.771,-102.42876565311
7.772,-103.214380355038
7.773,-104.006126434779
7.774,-104.804052542243
7.775,-105.608207719481
7.776,-106.418641403888
7.777,-107.23540343144
7.778,-108.05854403996
7.779,-108.888113872401
7.78,-109.724163980165
7.781,-110.566745826448
7.782,-111.415911289614
7.783,-112.271712666588
7.784,-113.13420267629
7.785,-114.00343446309
7.786,-114.879461600293
7.787,-115.762338093652
7.788,-116.652118384915
7.789,-117.548857355394
7.79,-118.45261032957
7.791,-119.363433078724
7.792,-120.281381824602
7.793,-121.206513243107
7.794,-122.138884468021
7.795,-123.078553094765
7.796,-124.025577184179
7.797,-124.980015266343
7.798,-125.941926344429
7.799,-126.911369898576
7.8,-127.888405889809
7.801,-128.873094763986
7.802,-129.86549745577
7.803,-130.86567539265
7.804,-131.873690498983
7.805,-132.889605200071
7.806,-133.91348242628
7.807,-134.945385617183
7.808,-135.985378725743
7.809,-137.033526222532
7.81,-138.089893099983
7.811,-139.154544876675
7.812,-140.227547601659
7.813,-141.308967858816
7.814,-142.398872771255
7.815,-143.497330005741
7.816,-144.60440777717
7.817,-145.72017485307
7.818,-146.84470055815
7.819,-147.978054778879
7.82,-149.120307968108
7.821,-150.271531149729
7.822,-151.431795923369
7.823,-152.601174469133
7.824,-153.779739552377
7.825,-154.967564528524
7.826,-156.164723347922
7.827,-157.371290560741
7.828,-158.587341321909
7.829,-159.812951396095
7.83,-161.048197162726
7.831,-162.293155621052
7.832,-163.54790439525
7.833,-164.812521739573
7.834,-166.087086543538
7.835,-167.371678337163
7.836,-168.666377296245
7.837,-169.971264247679
7.838,-171.286420674826
7.839,-172.611928722925
7.84,-173.947871204548
7.841,-175.294331605104
7.842,-176.651394088385
7.843,-178.019143502163
7.844,-179.397665383829
7.845,-180.787045966084
7.846,-182.18737218267
7.847,-183.598731674163
7.848,-185.021212793798
7.849,-186.454904613351
7.85,-187.899896929074
7.851,-189.356280267673
7.852,-190.824145892335
7.853,-192.303585808813
7.854,-193.794692771559
7.855,-195.2975602899
7.856,-196.81228263428
7.857,-198.338954842545
7.858,-199.877672726281
7.859,-201.428532877207
7.86,-202.991632673624
7.861,-204.567070286915
7.862,-206.154944688097
7.863,-207.755355654433
7.864,-209.368403776098
7.865,-210.9941904629
7.866,-212.632817951055
7.867,-214.284389310025
7.868,-215.949008449408
7.869,-217.626780125887
7.87,-219.317809950239
7.871,-221.022204394401
7.872,-222.740070798596
7.873,-224.471517378519
7.874,-226.216653232583
7.875,-227.975588349225
7.876,-229.748433614277
7.877,-231.535300818392
7.878,-233.33630266454
7.879,-235.151552775561
7.88,-236.981165701785
7.881,-238.825256928714
7.882,-240.683942884773
7.883,-242.557340949117
7.884,-244.445569459511
7.885,-246.348747720277
7.886,-248.266996010302
7.887,-250.200435591119
7.888,-252.14918871505
7.889,-254.113378633424
7.89,-256.093129604858
7.891,-258.088566903615
7.892,-260.099816828022
7.893,-262.127006708971
7.894,-264.170264918479
7.895,-266.229720878331
7.896,-268.305505068787
7.897,-270.397749037371
7.898,-272.506585407724
7.899,-274.63214788854
7.9,-276.774571282572
7.901,-278.933991495718
7.902,-281.11054554618
7.903,-283.304371573698
7.904,-285.515608848872
7.905,-287.744397782549
7.906,-289.990879935302
7.907,-292.255198026974
7.908,-294.537495946321
7.909,-296.837918760718
7.91,-299.15661272596
7.911,-301.493725296137
7.912,-303.8494051336
7.913,-306.223802119003
7.914,-308.617067361434
7.915,-311.029353208636
7.916,-313.460813257301
7.917,-315.911602363465
7.918,-318.381876652983
7.919,-320.871793532094
7.92,-323.381511698074
7.921,-325.911191149981
7.922,-328.460993199492
7.923,-331.031080481824
7.924,-333.621616966758
7.925,-336.232767969745
7.926,-338.864700163115
7.927,-341.517581587378
7.928,-344.191581662615
7.929,-346.88687119997
7.93,-349.603622413243
7.931,-352.342008930571
7.932,-355.102205806218
7.933,-357.884389532456
7.934,-360.688738051551
7.935,-363.515430767852
7.936,-366.364648559975
7.937,-369.236573793099
7.938,-372.131390331359
7.939,-375.049283550349
7.94,-377.990440349724
7.941,-380.955049165916
7.942,-383.943299984953
7.943,-386.955384355389
7.944,-389.991495401337
7.945,-393.051827835627
7.946,-396.136577973054
7.947,-399.245943743759
7.948,-402.38012470671
7.949,-405.5393220633
7.95,-408.723738671065
7.951,-411.93357905751
